Unnamed: 0.1,Unnamed: 0,food,Caloric Value,Fat,Saturated Fats,Monounsaturated Fats,Polyunsaturated Fats,Carbohydrates,Sugars,Protein,Dietary Fiber,Cholesterol,Sodium,Water,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B12,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Vitamin K,Calcium,Copper,Iron,Magnesium,Manganese,Phosphorus,Potassium,Selenium,Zinc,Nutrition Density,Cluster,type
108,108,biscuit with egg steak,0.8673024810239983,1.4069526094097056,0.9045206346517798,1.390719324273435,1.0465841361155026,0.2703858106711238,-0.3636655508082019,-0.0273777804988022,-0.5096457283294268,3.006704642026011,0.5141934068433658,-0.2709605210766346,0.7170986978517163,1.1677176354612475,-0.5193382542610272,0.5736559701291507,1.0151385089388236,-0.097757056279513,0.0045691473768318,-0.2227577504044697,-0.396050055296879,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.2508699814459331,-0.1912341133466467,2.00286695733305,-0.2065900218081658,-0.2651688100741683,0.0216349833583504,-0.1075170602442208,-0.2287192318452782,0.1760954970971437,0.3539039371568729,0,Breakfast
111,111,nachos with cheese jalapeno peppers,1.8620038326640105,1.8617589006309367,1.905981794033136,1.878473250453924,0.5275033841203937,2.1844596895993207,-0.3636655508082019,-0.0855320207545119,-0.5096457283294268,0.3140506422239442,1.7729483702816748,-0.164651371031876,1.9119559865593856,-0.2621512856889088,-0.2361023843606361,0.2263984940846051,1.0151385089388236,-0.1481622236849396,0.538481099419994,0.1833686491483818,-0.2181486247375869,-0.12274430601931,-0.447064912586931,-0.0604436446387054,3.082800075590176,-0.1889787551540583,0.4618654973490645,1.6252405700652848,-0.2492761720245518,0.7149325619115234,-0.1406928192488131,-0.228431454176015,0.191447713714818,3.1589453543821686,0,Breakfast
112,112,biscuit with egg ham,1.0280622954304648,1.2952458010395789,0.4037900549611019,1.2642646026710864,1.5945027076658955,0.7686370008044946,0.2001762734888278,0.1047909473550837,-0.1383682450171739,3.394834948303786,1.3009152589923088,0.079633484390123,0.1196700534978815,2.597586556611404,-0.0835907621065793,0.5469438565872625,1.3542154478484332,-0.2825760034327439,0.2509900483198298,-0.0196945506280439,-0.4158168809145781,-0.0564159380968873,1.2675142152870191,-0.0524048149760878,0.7390933213398432,-0.1912341133466467,1.6309010876817431,-0.0850572322387572,-0.25722249104936,0.398900648510581,-0.0751312002635473,-0.2289416054987998,0.0839821973910983,0.8585117312132358,0,Breakfast
117,117,chimichanga with beef cheese,1.033086039630667,1.007999722373538,1.3867056373168771,0.9752252390085748,-0.4241446612039729,1.1583582287305965,-0.3636655508082019,0.0889307000126175,-0.5096457283294268,-0.1482810461363468,0.6715377772731543,-0.0594731693918485,0.1196700534978815,1.1677176354612475,-0.1489528859297466,-0.7886618205071434,2.3714462645772616,0.1710705032160956,0.2920601984769961,-0.2227577504044697,0.1178874107632981,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.8394373010536156,-0.1844680387688814,1.2057972366516785,0.5712198314360496,-0.2413298529997435,-0.1357645261768395,-0.3795056241469503,-0.2284183733728666,0.2682087968031892,0.9773059308744368,0,Breakfast
118,118,egg cheese sandwich,0.5156403870098525,0.6888374127446037,0.5336090941401664,0.7765106764905984,0.1237739103464199,0.4973120952863223,-0.3636655508082019,-0.1489730101243772,-0.5096457283294268,3.266409479314816,0.3568490364135772,-0.2200678428637182,0.7170986978517163,0.6910946617445286,-0.4866571923494436,-0.3612680038369335,1.3542154478484332,-0.2657742809642684,-0.0775711529375007,-0.4258209501808955,-0.1193144966490913,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.762565597296281,-0.1912341133466467,0.7806933856216133,-0.2795096955498111,-0.2651688100741683,0.3388997910898558,-0.4184739759936143,-0.2285361006012016,-0.0081311023149471,0.7798507071132511,0,Breakfast
119,119,biscuit with egg bacon,1.1084422026336982,1.6223871684092366,0.7932471724982959,1.697823648164854,1.536827068555328,0.6305079579952434,0.0793530254251785,-0.0749585225262011,-0.1383682450171739,4.151118265683275,1.1435708885625202,-0.3580435482409583,0.0121328975141913,-0.2621512856889088,-0.3014645081838033,-0.040722641334276,-0.0020923077900047,-0.2153691135588418,0.0456392975339981,-0.4258209501808955,0.1178874107632981,-0.0756725610421068,1.1858675901501643,-0.0466224989029769,0.5524887274861612,-0.1912341133466467,1.1526592552729205,-0.2331062668051277,-0.25722249104936,0.0771152282336784,-0.2547015783677695,-0.228588423813795,-0.0081311023149471,0.6865169940280862,0,Breakfast
120,120,pupusas con queso,0.3146906190017692,0.377654160856393,0.7190648643959731,-0.0002826133524014,-0.1069286460958507,0.5121116355873135,-0.1757182760425253,-0.2494212432933306,1.0682835757476474,-0.3452000985861005,-0.1151840748757887,-0.4835788211661522,0.1196700534978815,-0.2669175154260759,-0.7154246257305288,0.6537923107548151,-0.3411692466996143,-0.5178001179914015,-0.2829219037233324,-0.2227577504044697,-0.4158168809145781,-0.12274430601931,-0.0388317869026571,-0.0501483013865811,1.6750503251028075,-0.1916626314032385,-0.4414801860898235,0.1668470952323808,-0.2731151290989766,0.4001335428411439,-0.5445945201459933,-0.2285164793964791,0.0839821973910983,1.5798386733001677,0,Breakfast
122,122,refried red beans,0.4955454102090442,0.4255285073007332,-0.2823962949853827,-0.0183475735813084,2.315448196547991,0.9955632854196932,-0.3636655508082019,-0.3551562255764394,4.59541966721405,-0.8788792697180416,0.5141934068433658,0.7140955394444813,-0.4777585908559531,-0.4861640833357666,0.3085819808324236,-1.109207183009801,-0.368295401812383,-0.3665846157751216,-0.2829219037233324,-0.2227577504044697,-0.4158168809145781,-0.12274430601931,1.5124540906975834,-0.0604436446387054,-0.1053218061930132,-0.182212680576293,1.577763106302985,1.0904962959598867,-0.225437214950127,-0.0317904376327062,0.987546286581967,-0.2285949642153691,-0.0081311023149471,0.0617344190712162,0,Breakfast
124,124,chicken sandwich,1.158679644635719,0.8085232788554542,0.0514240914750691,0.7945756367195053,1.075421955670787,1.148491868529936,0.54922121233937,0.6334658587706276,0.6970060924353949,0.0557727545905717,1.3009152589923088,-0.1148896412236909,-0.0177385347035004,-0.5957873672906119,3.64205029581395,1.5620041711790111,-0.5005354079871308,-0.5178001179914015,5.466899118279954,0.5894950487012334,-0.2774491015906843,0.9470680798262182,-0.421754458794506,0.5742008024100527,-0.5565058946276641,2.253574167419206,-0.7071700929836141,-0.6905114930027204,3.28683579401513,-0.9009809406795118,-0.0032503890869304,2.767837693776043,-0.2439411495624235,-0.2708304779893233,0,Breakfast
127,127,turkey pot pie,2.3191645548824,1.925591362556724,1.4237967913680385,1.7520185288515744,0.9600706774496512,2.687644059833022,-0.3636655508082019,0.3902753995194775,1.532380429887964,0.0272337614819118,1.3009152589923088,1.7998060079866989,-0.4777585908559531,-0.7387742594056275,-0.7154246257305288,-1.109207183009801,-0.6802461856092238,-0.6186104528022548,-0.4472025043519977,-0.6288841499573213,-0.4158168809145781,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.5565763114555334,-0.1934894715392351,1.3120731994091943,-0.7634311667443656,-0.2810614481237849,-0.9030357645637832,-0.9142672633400226,-0.2289743075066707,-0.2537665681977351,-0.0281638941859087,0,Breakfast
128,128,cheese croissant,0.4704266892080338,0.4734028537450732,0.8859750576261992,0.2164969093944821,-0.0780908265405669,1.0744941670249797,0.8579917351686959,-0.5824864374851232,0.4649576653652368,-0.2281902268405947,-0.429872815735366,-0.9597080995581038,0.7170986978517163,1.1677176354612475,-0.4430824431339988,0.7072165378385914,0.3369846311196046,-0.3329811708381706,-0.1597114532518334,-0.4989237021004088,-0.3762832296791799,-0.12274430601931,0.5326945890553262,-0.0573409384531337,-0.3077701863172908,-0.1930835070645692,0.0898996276977577,-0.3391712467929753,-0.25722249104936,-0.4756323966353303,-0.6362228069205818,-0.2287977166641682,-0.1309488352563411,-0.1945827955130867,0,Breakfast
129,129,chimichanga with beef,0.9426586440270296,0.7127745859667739,0.8859750576261992,0.7403807560327842,-0.3087933829828375,1.3310195322421603,-0.3636655508082019,0.0624969544418403,-0.5096457283294268,-0.7547346496953709,0.5141934068433658,-0.1522109385798296,-0.4777585908559531,1.644340609177966,0.0253461109320326,0.0127015857495002,1.3542154478484332,0.3558894503693265,0.4152706489484951,-0.0196945506280439,0.5132239231172806,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.189235192737279,-0.1844680387688814,1.577763106302985,0.6198329472638131,-0.2333835339749352,-0.3954942651487454,0.6297220287467207,-0.2287846358610199,0.5138442626859772,0.0494269118991099,0,Breakfast
131,131,ham egg cheese sandwich,0.5508065964112671,0.4414866227821799,0.6819737103448119,0.306821710539017,-0.1357664656511345,0.7439711003028425,-0.3636655508082019,0.0413499579852184,-0.5096457283294268,2.6314168826471325,0.6715377772731543,-0.3229841476942827,0.7170986978517163,1.1677176354612475,-0.2578897589683585,1.4284436034695704,1.3542154478484332,0.0870618908737179,-0.0775711529375007,-0.2227577504044697,0.1178874107632981,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.6851070866400357,-0.1912341133466467,0.8338313670003715,-0.1955415863927651,-0.2651688100741683,0.5193133281288855,-0.3608113472475372,-0.2285361006012016,0.0532777641557498,0.7456037306343464,0,Breakfast
134,134,ham cheese sandwich,0.5759253174122775,0.377654160856393,0.4965179400890052,0.4874713128280867,-0.2222799243169861,0.8623674227107722,-0.3636655508082019,0.12065119469755,-0.5096457283294268,-0.045540670945171,0.3568490364135772,-0.3105437152422363,-0.3642471484287245,0.6910946617445286,0.047133485539755,-0.4146922309207098,1.0151385089388236,-0.1649639461534151,-0.0365010027803344,-0.2227577504044697,0.1376542363809972,-0.12274430601931,-0.2021250371763667,-0.0604436446387054,0.20568585022979,-0.1889787551540583,0.8869693483791297,-0.4076715463684602,-0.2731151290989766,-0.2791912332989837,-0.1493817085119207,-0.2284641561838858,-0.0388355355502956,0.3250936681939941,0,Breakfast
137,137,tostada with beef cheese,0.3900467820048005,0.4414866227821799,1.238341021112232,-0.1267373349547503,-0.3376312025381214,0.3443835121760799,-0.3636655508082019,0.0307764597569076,-0.5096457283294268,-0.2966838103013787,0.5141934068433658,-0.0063185943694693,-0.3463242890981095,-0.5767224483419431,0.1124956093629221,0.7339286513804795,1.3542154478484332,-0.097757056279513,0.3331303486341624,-0.2227577504044697,0.098120585145599,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.7156210453834052,-0.1867233969614698,0.7275554042428551,0.6419298180946147,-0.2413298529997435,-0.1661759196640562,0.5920701752732549,-0.2283660501602733,0.314265446656212,0.7268642131922957,0,Breakfast
140,140,nachos with cheese,0.1840732697965151,0.51329814244869,-0.3751241801132862,1.3003945231289002,0.5275033841203937,0.5959756972929304,-0.1354438600213089,-0.7886696529371853,0.6970060924353949,-0.8446324779876497,-0.429872815735366,-0.8115538585382804,-0.2148899873402659,-0.3098135830605806,-0.0073349509795509,-0.0140105277923879,-0.6599015692746472,-0.6018087303337792,-0.2418517535661661,1.198684648030511,-0.3762832296791799,0.5191431254880069,-0.447064912586931,0.4049622831970505,-0.5562829080060779,0.9432110575253312,-0.7980360411412905,-0.7501730442458846,2.3889017442117955,-0.9022138350100748,-0.4972005787108614,1.6651259883717098,-0.2433270608977166,-0.4980912734673056,1,Breakfast
141,141,pulled pork in barbecue sauce,0.9074924346256148,0.018596562523842,-0.0413037936528341,0.0900421877921333,-0.0780908265405669,1.5234135561550466,4.710910867865065,0.760347837510358,0.8826448340915213,0.3654208298195323,1.7729483702816748,0.5682031952341208,-0.4777585908559531,1.1677176354612475,-0.2578897589683585,0.6805044242967032,0.3369846311196046,0.6415187323334107,0.3742004987913288,0.5894950487012334,-0.3169827528260825,-0.0770989775565675,1.349160840423874,-0.0464814668036327,0.0865640497508672,-0.1889787551540583,0.8338313670003715,0.4474773547835607,-0.2651688100741683,0.7445220258450317,1.0854937655479064,-0.2286538278295366,0.4524353962152801,0.3319644678500744,0,Breakfast
142,142,baked potato with cheese sauce,1.1888221098369316,1.430889782631876,1.275432175163393,1.2100697219843657,1.1042597752260703,1.5135471959543856,-0.3636655508082019,-0.2018405012659316,-0.5096457283294268,-0.6248822310509681,-0.2725284453055773,1.0511181640544611,1.3145273422055508,0.2144716880278099,0.1342829839706445,-0.8420860475909197,-0.0020923077900047,-0.0641536113425619,0.0867094476911645,0.7925582484776591,4.7235577796871935,-0.12274430601931,-0.447064912586931,-0.0604436446387054,1.2672195303596976,-0.1799573223837045,0.7806933856216133,0.6750751243408168,-0.2413298529997435,0.410818627039355,2.156333542307249,-0.2286996106405557,0.0379255475380755,1.526327772551879,0,Breakfast
143,143,baked beans,0.36492806100379,-0.0372568416612213,0.0328785144494884,0.0539122673343194,-0.1934421047617022,1.3556854327438126,-0.3636655508082019,-0.386876720261372,4.59541966721405,-0.7361843041747419,0.3568490364135772,0.323918339812122,-0.4777585908559531,-0.7387742594056275,2.55268156542783,-0.2811316632112692,-0.6802461856092238,-0.6125618327136035,-0.1186413030946671,-0.0196945506280439,-0.3762832296791799,1.446313859887465,-0.447064912586931,-0.0604436446387054,-0.5565763114555334,2.5580475234186437,-0.6540321116048559,-0.6750436834211593,6.552772913211331,-0.9009809406795118,-0.3402739726256466,4.453953219595955,-0.2457834155565444,-0.3663527869150936,0,Breakfast
151,151,hushpuppies,1.3797243894446105,0.7766070478925609,-0.0969405247295761,0.1803669889366682,2.546150752990262,2.6679113394317007,0.0525034147443676,-0.3551562255764394,1.485970744473932,0.0971542945981287,0.6715377772731543,-0.6509591850664107,-0.0356613940341155,1.644340609177966,0.3739441046555909,-0.8955102746746959,1.0151385089388236,0.0870618908737179,-0.2418517535661661,-0.2227577504044697,-0.3565164040614808,-0.12274430601931,1.1042209650133097,-0.0590333236452637,1.9232696433421392,-0.1912341133466467,1.6309010876817431,0.0431046185798919,-0.25722249104936,0.2776660393385679,-0.33790427555389,-0.2284641561838858,-0.1002444020209926,2.083344142801116,0,Breakfast
152,152,chicken pot pie,1.8117663906619896,1.901654189334554,1.6463437156750065,1.4268492447312493,1.767529624997599,2.0463306467900693,0.602920433700992,-0.2018405012659316,0.8826448340915213,-0.1468540964809139,0.9862265181327317,1.0171897119125168,-0.4777585908559531,0.2144716880278099,0.3739441046555909,-0.468116458004486,-0.578523103936341,0.1374670582791445,0.0045691473768318,-0.2227577504044697,0.1771878876163954,-0.1056273078457816,0.4510479639184714,-0.0556485532610037,-0.1845407375459914,-0.1912341133466467,0.1430376090765159,-0.0298150551617532,-0.2333835339749352,0.0277994550111646,-0.0793439950577812,-0.2289546863019482,-0.0541877521679699,0.176782855680037,0,Breakfast
154,154,burrito with beans cheese,0.7115664108177338,0.0345546780052886,0.1070608225518111,-0.30738693724382,0.5563412036756774,2.0709965472917213,0.0659282200847731,-0.254707992407486,3.110309733965038,-0.7461729517627729,0.6715377772731543,-0.036854201297219,-0.2806071382191877,1.1677176354612475,1.4633128350417106,1.0544740138831368,-0.0020923077900047,0.0030532785313402,-0.4472025043519977,-0.2227577504044697,-0.2774491015906843,-0.108480140874703,0.3694013387816166,-0.057623002651822,0.7895587146461849,-0.1867233969614698,1.5246251249242273,0.6264620085130536,-0.2174908959253186,0.3364340024287302,0.357206865494712,-0.2287126914437041,-0.0081311023149471,0.9647094648382896,0,Breakfast
156,156,biscuit with egg sausage,1.3445581800431958,1.8218636119273204,1.238341021112232,2.2036425345742487,0.7582059405626642,0.9018328635134156,-0.1622934707021198,-0.0220910313846467,-0.370416672087332,2.842605431651216,0.8288821477029431,-0.3342936317415974,-0.0535842533647305,1.644340609177966,-0.3341455700953868,1.1078982409669131,0.6760615700292143,0.0534584459367668,0.1688497480054971,-0.4258209501808955,-0.4158168809145781,-0.0892235179294835,0.7776344644658905,-0.0545202964662503,-0.0718738129550891,-0.1844680387688814,0.8338313670003715,-0.2971871922144523,-0.2651688100741683,1.173980217657756,-0.2786618487599751,-0.2289612267035224,-0.0234833189326214,0.1449813273653291,0,Breakfast
157,157,chicken chow mein,1.3847481336448126,0.4893609692265199,-0.1340316787807375,-0.0544774940391223,1.5079892490000442,1.69114167956628,1.0459390099343724,1.183287766642793,2.274935396512469,0.4995540974302339,2.087637111141252,4.384023112798122,0.0778500483931131,0.2144716880278099,-0.7154246257305288,1.348307262843906,-0.3411692466996143,0.8767428468920683,0.2099198981626635,1.6048110475833626,1.9759690188270156,-0.12274430601931,1.675747340971293,-0.0463404347042885,0.1874948363635505,-0.1889787551540583,1.3120731994091943,0.7038010564208592,-0.2333835339749352,0.4375313375348834,1.0578472997107462,-0.2284118329712925,0.0379255475380755,0.6000380273287766,0,Breakfast
159,159,arroz con leche,0.6613289688157129,-0.1170474190684549,0.1997887076797144,-0.253192056557099,-0.3087933829828375,2.3275219125089026,4.81830931058831,-0.5454791936860351,0.093680182052984,-0.590635439320576,-0.429872815735366,0.7785595985141753,-0.4777585908559531,-0.319346042534915,-0.7154246257305288,0.5469438565872625,-0.0020923077900047,-0.4841966730544504,0.0867094476911645,-0.5923327739975647,-0.4158168809145781,-0.12274430601931,-0.0388317869026571,-0.0604436446387054,0.7795829973646985,-0.1928128640814586,-0.4946181674685815,-0.1491381576480817,-0.25722249104936,-0.0400097331697918,0.0317684676401392,-0.2289350650972257,-0.0541877521679699,0.8847320725798972,0,Breakfast
160,160,caramel custard flan,1.038109783830869,0.1223243131532457,0.3296077468587791,-0.0183475735813084,-0.2799555634275537,2.65804497923104,9.14109663019887,-0.2388477450650196,-0.5096457283294268,3.050940081344433,-0.5872171861651546,1.2049271470979417,0.1196700534978815,-0.3002811235862463,-0.3232518827915257,0.2263984940846051,1.3542154478484332,-0.5682052853968281,0.2099198981626635,-0.4258209501808955,-0.4158168809145781,-0.12274430601931,0.1244614633710523,-0.0490200445918277,0.9339132117782782,-0.1922941316971632,-0.1757902791960328,-0.1557672188973222,-0.2793927211285751,0.3043787498340962,0.0365078617836524,-0.2286472874279624,-0.0388355355502956,1.1051969836628468,0,Breakfast
163,163,chocolate mousse,0.5055928986094483,1.0558740688178785,1.8503450629563936,0.6319909946593425,-0.2511177438722698,0.4085148534803752,2.6166412347618127,-0.6459274268549885,-0.0919585596031424,2.1177150066912533,-0.774456986976603,-0.082092137486478,0.7170986978517163,-0.4623329346499307,-0.3886140066146928,1.5352920576371232,0.3369846311196046,-0.5850070078653037,-0.1186413030946671,-0.5842102460065076,-0.3762832296791799,-0.12274430601931,0.2061080885079071,-0.054238232267562,0.2884256229762338,-0.1912341133466467,-0.3883422047110653,-0.1005250418203183,-0.2792337947480789,-0.181792581184519,-0.3494894612380334,-0.2286669086326849,-0.1002444020209926,0.2982526003786526,0,Breakfast
165,165,apple crisp,1.08834722583289,-0.0851311881055616,-0.3380330260621248,-0.0364125338102154,0.296800827678123,3.5114851365881994,7.087101413116834,-0.7146551653390091,1.3003320028178056,-0.8788792697180416,0.6715377772731543,0.8565950384406472,-0.4717843044124148,0.2144716880278099,-0.2905708208799421,-1.109207183009801,-0.0020923077900047,-0.2153691135588418,-0.3239920538804987,-0.4258209501808955,0.8097263073827674,-0.12274430601931,0.4510479639184714,-0.0525458470754319,0.0226020977695737,-0.1889787551540583,0.4087275159703064,-0.2640418859682499,-0.2492761720245518,-0.5783735908489007,-0.3350079791328542,-0.2286145854200916,-0.1770054851093638,0.3641994344608435,0,Breakfast
168,168,spaghetti with meat sauce,0.0886221299926755,-0.6277071144747497,-0.5049432192923508,-0.5602963804485176,-0.3664690220934052,1.345819072543152,0.629770044381803,-0.2177007486083979,1.8572482277861848,-0.636297828294432,0.1995046659837884,1.3406409556657188,-0.4777585908559531,0.6910946617445286,0.3739441046555909,0.9476255597155844,12.204677492955936,-0.534601840459877,-0.3650622040376651,-0.2227577504044697,2.6085074385933877,-0.12274430601931,0.6959878393290356,-0.060161580440017,-0.2578915999098601,-0.1844680387688814,1.046383292515404,0.1756858435647014,-0.2333835339749352,-0.3330276190668947,0.158678910816437,-0.2285753430106466,-0.0388355355502956,-0.0511735815076729,0,Breakfast
169,169,pasta with meatballs in tomato sauce,0.179049525596313,0.1781777173383091,0.2368798617308758,0.306821710539017,-0.3664690220934052,0.6157084176942521,0.602920433700992,-0.4133104658321491,2.692622565238754,-0.5506808489684522,0.1995046659837884,1.1065346358863035,-0.1670956957919591,0.2144716880278099,0.2541135443131176,0.0127015857495002,0.3369846311196046,0.2382773930899977,-0.2418517535661661,-0.2227577504044697,1.1062286916482542,-0.0792386023282585,1.1858675901501643,-0.0566357779564128,-0.3770134003887828,-0.1889787551540583,0.9401073297578876,0.0254271219152507,-0.2333835339749352,-0.4209740813137109,0.0325583666640581,-0.2288238782704649,-0.0234833189326214,-0.2364604264386974,0,Breakfast
