Unnamed: 0.1,Unnamed: 0,food,Caloric Value,Fat,Saturated Fats,Monounsaturated Fats,Polyunsaturated Fats,Carbohydrates,Sugars,Protein,Dietary Fiber,Cholesterol,Sodium,Water,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B12,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Vitamin K,Calcium,Copper,Iron,Magnesium,Manganese,Phosphorus,Potassium,Selenium,Zinc,Nutrition Density,Cluster,type
92,92,horchata,-0.7170532034806947,-0.4015872429673356,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.7691338655960211,-0.3633104580338467,-0.3433671019529635,-0.4428426380626998,-0.1412257967190745,-0.4652279988256806,-0.6664752699467997,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3621239213925888,-0.2844568568866985,-0.2966318469243491,-0.0914750967005151,-0.2298443058721409,-0.2860995755541715,-0.2555826413955581,-0.3663125796841046,-0.1946252727168003,-0.4486445362712704,-0.430560615380245,-0.2994135434910664,-0.4384031784714816,-0.4995310660211997,-0.2661004456138844,-0.411768885843941,-0.3217802611642991,1,Lunch
93,93,fruit punch,-0.2956151029946507,-0.3904039563527328,-0.2904213427430484,-0.4525855833765941,-0.372759019482597,0.3483030771205485,-0.4860290333408358,-0.3363249817760655,-0.4428426380626998,-0.1412257967190745,-0.0290434271539042,1.0066395682110671,-0.0676637399536381,-0.0798920836368829,-0.0896922104798485,-0.0734442836460939,-0.0602440029145279,-0.3421548467460162,-0.2663678156311578,-0.2608509516974259,-0.0473614382607494,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.2534194246420045,-0.1914335472052681,-0.2367259081623828,-0.3610336352490195,-0.2931551001338723,-0.4246252635391253,-0.1430563592874816,-0.2661605742090497,-0.2000624080543447,-0.1621470907832203,1,Lunch
94,94,apricot nectar,-0.0874348364894965,-0.4015872429673356,-0.287334700536623,-0.4444284654200868,-0.372759019482597,0.9467408710872426,1.1281922264664832,-0.2870301405377797,-0.076511604848095,-0.1412257967190745,-0.3871053889740192,1.0239162975181322,-0.0676637399536381,-0.1089522908353258,-0.0898423283807346,-0.0734442836460939,-0.0977662713215536,-0.2232913071830838,-0.1810909068550373,-0.2827170543361011,-0.0855670174451893,-0.2298443058721409,0.0730041155573968,-0.2201957422959568,-0.2434288799480134,-0.1866690873837055,-0.0453772597570667,-0.3004778783605327,-0.3036237690222697,-0.3493387998016067,0.1727979561402532,-0.2661605742090497,-0.3238673658260385,-0.1441634967966626,1,Lunch
95,95,orangensaft ja,-0.3565459127034763,-0.4127705295819385,-0.2971558348297948,1.5083194345735056,1.8882191700058093,-0.8697561495373238,-0.4848962464918483,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.5498608261649806,-0.8901634493961669,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.1959204656780018,-0.475911718669028,-0.4395318386229838,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.3480974526042277,1,Lunch
96,96,fruchtcocktail granini,-0.2753048330917088,-0.3904039563527328,-0.269095451135018,2.0815223180037443,2.550180015979556,-0.8909397882618084,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.5498608261649806,-0.8901634493961669,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.1959204656780018,-0.475911718669028,-0.4395318386229838,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.3480974526042277,1,Lunch
98,98,orange pineapple juice,-0.7170532034806947,-0.4082972149360974,-0.2892989273952573,-0.4509321135205453,-0.3746685219229059,-0.7532461365526577,-0.3397107320132718,-0.3433671019529635,-0.4350275760207882,-0.1412257967190745,-0.2634112567088886,-0.6564729529795517,-0.0676637399536381,-0.1089522908353258,-0.0935202169524438,-0.0734442836460939,-0.0737694717589209,-0.3530902923858059,-0.2844568568866985,-0.2489239866217848,-0.0442104626579089,-0.2298443058721409,-0.2796375554056343,-0.1848088431963554,-0.3932870503578807,-0.1917573454455685,-0.434771759261885,-0.4058897514627134,-0.2931551001338723,-0.4433238623758946,-0.4141051521837686,-0.2652466195625373,-0.4031025387999226,-0.2874531769627577,1,Lunch
100,100,white grapefruit juice,-0.3057702379461217,-0.4015872429673356,-0.2855107755964625,-0.4437670774776673,-0.3768326246885893,0.2582726125414884,0.5759586375850319,-0.2659037800070858,-0.3939985003007525,-0.1412257967190745,-0.4326769113874883,1.13121387953043,-0.0676637399536381,-0.1265094993510517,-0.0920940968940259,-0.0734442836460939,-0.1016930203408935,-0.2470640150956703,-0.0260419818075456,-0.155496093529263,0.2783706646828777,-0.2298443058721409,-0.0654677447684007,-0.2555826413955581,-0.1954742654168558,-0.1943014744764999,-0.2367259081623828,-0.1075965786416489,-0.3008928119209487,-0.2765126780162945,0.4618181948870661,-0.2659320855474216,-0.3857698447118854,0.1536448196207342,1,Lunch
102,102,acerola cherry juice,-0.5088729369755404,-0.3736290264308285,-0.269095451135018,-0.4317518631903796,-0.3522636932899483,-0.3295733620629629,0.0284449939076956,-0.2799880203608818,-0.2718881558958843,-0.1412257967190745,-0.0160229921786273,1.1848626705365788,-0.0676637399536381,-0.0950276082194052,-0.0879658546196585,-0.0734442836460939,-0.0602440029145279,-0.1282004755327379,-0.0260419818075456,-0.2528996416469985,15.159246821047056,-0.2298443058721409,-0.1116250315436666,-0.0034509853108986,-0.1754931760288735,-0.1866690873837055,0.0981342265469203,-0.114324996073703,-0.3045340880560434,-0.3517991417538132,0.0546295450683025,-0.2654270053480332,-0.3238673658260385,13.715073044883956,1,Lunch
103,103,apple juice concentrate,0.9839319008906874,-0.3680373831235271,-0.2831256429824064,-0.4479558677796575,-0.3522636932899483,3.637062989096804,3.379606088829324,-0.2729459001839838,-0.2474660870149106,-0.1412257967190745,-0.2308601692706963,0.2037263062037863,-0.0676637399536381,-0.1180336055848392,-0.093895511704659,-0.0734442836460939,-0.0602440029145279,-0.2946094309208432,-0.0260419818075456,0.0432866577314215,-0.0741447308848928,-0.2298443058721409,-0.2860995755541715,-0.2555826413955581,0.0043366284629672,-0.1912947765308537,0.4329943612562235,-0.036948195605081,-0.2476391484451878,-0.1992579407170107,1.80401439731264,-0.2653548510338349,-0.2619648869401916,0.1421353194693372,1,Lunch
104,104,papaya nectar,-0.0671245665865546,-0.3904039563527328,-0.2831256429824064,-0.4427749955640381,-0.368812714439292,0.9785163291739694,1.1565118976911728,-0.3222407414222696,-0.076511604848095,-0.1412257967190745,-0.0160229921786273,1.043011629910151,-0.0676637399536381,-0.1355908141005651,-0.0902926820833929,-0.0496253697628056,-0.1038745475738602,-0.3476225695659111,-0.0777249568233762,-0.155496093529263,-0.0914081384689547,0.1464600241991769,-0.29625417864473,2.398434791074542,-0.4165050762267161,0.9605018211090393,-0.4620389416596425,-0.4294392124749027,0.5488900061067911,-0.4590110026631632,-0.5231647482355898,0.6658326508529522,-0.4031025387999226,-0.2140945003727911,1,Lunch
105,105,apple juice martinellis,-0.1737534835769995,-0.4127705295819385,-0.2971558348297948,2.7539333927969096,-0.2886136119463188,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.5498608261649806,-0.8901634493961669,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.1959204656780018,-0.475911718669028,-0.4395318386229838,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.353132858920464,1,Lunch
106,106,lime juice,-0.4834850995968631,-0.4015872429673356,-0.2898601350691528,-0.4442080027726137,-0.3686854142766047,0.1364666898757011,-0.2925112799721222,-0.2799880203608818,-0.1986219492529633,-0.1412257967190745,-0.4587177813380422,1.1075720394260251,-0.0676637399536381,-0.1265094993510517,-0.0935202169524438,-0.0734442836460939,-0.069842722739581,-0.2946094309208432,-0.1294079318392068,-0.2747657442856737,0.1944759392572518,-0.2298443058721409,-0.0654677447684007,0.0717461752757541,-0.0785848924971593,-0.1946715296082718,-0.3802373944663699,-0.2219796749865684,-0.3032823993846046,-0.2922588665104161,0.1737826928991862,-0.2655352368193307,-0.3238673658260385,0.1119228815719202,1,Lunch
107,107,grape juice,-0.0214264593049354,-0.3959955996600343,-0.2887377197213618,-0.4504911882255989,-0.3702130162288518,1.0367713356663024,1.2084312949364375,-0.2870301405377797,-0.3207322936578315,-0.1412257967190745,-0.5303301737020651,1.0539232484198766,-0.0676637399536381,-0.1053197649355204,-0.0942708064568742,-0.0734442836460939,-0.0929669114090271,-0.2946094309208432,-0.2327738818708679,-0.1833256787057589,-0.0902934808494499,-0.2298443058721409,-0.29625417864473,-0.1449985817093039,-0.1395272151305054,-0.1947640433912147,-0.1888887460610538,-0.1558169035713698,-0.2362601605230166,-0.2848778406537966,0.1245458549525401,-0.2661605742090497,-0.3238673658260385,-0.1092753244627405,1,Lunch
108,108,water dannon,-0.7932167156167267,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.5498608261649806,2.118715354660562,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.318357965152947,-0.1959204656780018,-0.475911718669028,-0.4025255427466863,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.3175253428270795,1,Lunch
109,109,tap water,-0.7932167156167267,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.4326769113874883,1.2630626031896095,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.3463314902961222,-0.1919423730114544,-0.475911718669028,-0.4126181688947675,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4216732824656766,-0.3275961554595519,1,Lunch
110,110,table water,-0.7932167156167267,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.2634112567088886,3.651797755276956,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,0.2820737709559212,-0.1959204656780018,-0.475911718669028,-0.4395318386229838,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.101362543108655,1,Lunch
111,111,fruit flavored water,-0.5291832068784823,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.2554306265272664,0.1275638431941099,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.5498608261649806,1.1448534026675867,-0.0507017443737833,-0.1355908141005651,-0.0930698632497855,-0.0435179559465779,-0.1038745475738602,0.1095266035931268,0.2323728932716071,0.0432866577314215,0.0270803603563552,-0.2298443058721409,1.7808237262422335,-0.2555826413955581,-0.014645406455616,-0.1930987952982414,-0.475911718669028,-0.3599122323436771,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,0.0475475074890427,-0.0529111441900711,1,Lunch
112,112,water,-0.7932167156167267,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.3936156064616576,1.2648812062745638,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.1804884483758691,-0.1913872903137966,-0.475911718669028,-0.3868259020718934,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.2678906234241801,1,Lunch
113,113,cola light coca cola,-0.7932167156167267,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,0.0165280952595648,2.16963624103928,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.1959204656780018,-0.475911718669028,-0.4395318386229838,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.353132858920464,1,Lunch
114,114,lemon lime soda,-0.0265040267806708,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,1.0897304324775143,1.288670363406392,-0.3292828615991676,-0.4428426380626998,-0.1412257967190745,-0.3936156064616576,2.1123502438632227,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3528525653066801,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.3433343268879249,-0.1959204656780018,-0.4467310497872173,-0.3980399311253169,-0.3045340880560434,-0.4590700508700162,-0.5140559332154603,-0.2661605742090497,-0.4074357123219317,-0.1872773650200362,1,Lunch
115,115,tonic water,-0.2143740233828832,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,0.6236903805388503,0.9110747470771946,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.2308601692706963,1.8932085721262413,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.3832965056638895,-0.1944865020423859,-0.4328582727778319,-0.4395318386229838,-0.2988445940949579,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.2619648869401916,-0.2343044632948848,1,Lunch
116,116,lemonade low calorie,-0.7576737432865784,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.8591643301750813,-0.4860290333408358,-0.3439304715671153,-0.4428426380626998,-0.1412257967190745,-0.4652279988256806,1.2630626031896095,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0615408284735312,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,0.2511030824045487,-0.1940701900191425,-0.428074556567699,-0.4126181688947675,-0.2980480649404059,-0.3060367814427724,-0.5172563276819923,-0.2661605742090497,-0.4408630509202891,-0.0790053390645664,1,Lunch
117,117,ginger ale,-0.4479421272667148,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.017114690876813,0.3352414321751685,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.269921474196527,0.7693118656245436,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,0.081620883150888,-0.464430799764709,-0.4350462270016144,-0.0769543296126209,-0.4586419513703322,-0.5231647482355898,-0.2421091361429335,-0.3993883900667717,-0.290089571841187,1,Lunch
118,118,ice tea lemon flavor nestle,-0.3463907777520054,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,0.2370889738170037,0.566518747176802,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.1397171244437579,1.141216196497678,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.3433343268879249,-0.1927749970579411,-0.475911718669028,-0.4114967659894251,-0.27039712428953,-0.0250657305007911,-0.4084429158199043,-0.2661605742090497,-0.3857698447118854,-0.2463103106403107,1,Lunch
119,119,sprite coca cola,-0.3870113175578891,-0.4092477942983387,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,0.1311707801945801,0.3635611033998583,-0.3433671019529635,-0.4428426380626998,-0.1412257967190745,-0.413146258924573,0.7429421208927076,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2679183048816327,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.0108928997920752,-0.4558201105864697,-0.4372890328122991,-0.0769543296126209,-0.4589863992436412,-0.5231647482355898,-0.2421091361429335,-0.4476723235977323,-0.2792634482612792,1,Lunch
120,120,cola coca cola,-0.0265040267806708,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,1.1162099808831203,1.3500296510598864,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.2569010392212502,2.108713037693314,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.3433343268879249,-0.1959204656780018,-0.45294988086039,-0.4395318386229838,-0.3045340880560434,-0.2597823527412904,-0.4960844873649345,-0.2656194168525621,-0.4154830345770919,-0.1862451067252078,1,Lunch
121,121,cola,-0.417476722412302,-0.4088563792668275,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,0.0676198640211259,0.3588411581957433,-0.3433671019529635,-0.4428426380626998,-0.1412257967190745,-0.0811251670550119,0.7520351363174786,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.0108928997920752,-0.4701712592168685,-0.4372890328122991,-0.3045340880560434,-0.4586714754737587,-0.4739279102889437,-0.2180576980768174,-0.4241493816211104,-0.2835867042556477,1,Lunch
122,122,cream soda,0.4863302882686114,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,2.5355137754235977,2.614974965762698,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,0.0881404876235879,3.0043750570332595,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.170497903681878,-0.1942552175850285,-0.3802373944663699,-0.3845830962612088,-0.2954308977183065,-0.4590700508700162,-0.5111017229386615,-0.2661605742090497,-0.2619648869401916,-0.027270135884037,1,Lunch
123,123,club soda,-0.7932167156167267,-0.4127705295819385,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.2503908217336117,0.9266210324730824,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,0.2666484490368146,-0.4687361443538286,-0.4386571443568167,-0.0769543296126209,-0.4588141753069867,-0.5231647482355898,-0.2180576980768174,-0.4476723235977323,-0.3530429409505312,1,Lunch
124,124,pink lemonade,-0.3565459127034763,-0.3959955996600343,-0.286071983270358,-0.4504911882255989,-0.3733955202960333,0.2000176060491555,0.4862796787068476,-0.3433671019529635,-0.3939985003007525,-0.1412257967190745,-0.4847586512885961,0.72657469312812,-0.0676637399536381,-0.1337745511506624,-0.0884162083223168,-0.0734442836460939,-0.1038745475738602,-0.354754381939687,-0.2663678156311578,-0.23302136652093,-0.0670550357785019,-0.2298443058721409,-0.2676366608440652,-0.2555826413955581,-0.3373400000715302,-0.1954116398718155,-0.4319015295358053,-0.3946757224092899,-0.2938378394092026,-0.4393873152523643,-0.4394621237262914,-0.2661605742090497,-0.3901030182338947,-0.2218957834441599,1,Lunch
